tau,f1,tp,fp,fn
1.0260256846385105e-05,0.009709662065683008,51,10403,0
1.0267382331582025e-05,0.009725400457665904,51,10386,0
1.0276359665169002e-05,0.009726327834461713,51,10385,0
1.0276566001119079e-05,0.009727255388136563,51,10384,0
1.0276609226871318e-05,0.009730039110941526,51,10381,0
1.0277309172606882e-05,0.009733753220727169,51,10377,0
1.0301165330218413e-05,0.0097393297049556,51,10371,0
1.0301678813027762e-05,0.009743981658387468,51,10366,0
1.0301928374730077e-05,0.009745843684311101,51,10364,0
1.0303182820790158e-05,0.009752366383019408,51,10357,0
1.0307842670574103e-05,0.009753298909925415,51,10356,0
1.0317712361497782e-05,0.00975889781859931,51,10350,0
1.0318910429956981e-05,0.009927973525403932,51,10172,0
1.0342836858563387e-05,0.00992893993964762,51,10171,0
1.0343031509356543e-05,0.009929906542056074,51,10170,0
1.0343509759056317e-05,0.01014824395582529,51,9949,0
1.0344229577815742e-05,0.010163411717815863,51,9934,0
1.0353769140372563e-05,0.010164424514200299,51,9933,0
1.0359383889842754e-05,0.010212254705646778,51,9886,0
1.0368828906915078e-05,0.01029886914378029,51,9802,0
1.037337035653061e-05,0.010311362717347353,51,9790,0
1.0379088288231323e-05,0.010312405216863817,51,9789,0
1.0384703037701515e-05,0.0103322528363047,51,9770,0
1.0385181287401291e-05,0.01045189056255764,51,9657,0
1.0395191107015222e-05,0.010456176319835982,51,9653,0
1.0395440668717536e-05,0.010458320516764071,51,9651,0
1.041050043526005e-05,0.010472279260780289,51,9638,0
1.041523653566874e-05,0.010483042137718397,51,9628,0
1.0420759816576297e-05,0.010485197368421052,51,9626,0
1.0421432717069227e-05,0.010491668380991567,51,9620,0
1.0441033933227275e-05,0.010504634397528322,51,9608,0
1.0446751864927988e-05,0.010508963527714818,51,9604,0
1.0451623442910378e-05,0.010512212717716171,51,9601,0
1.0452101692610153e-05,0.010513296227581941,51,9600,0
1.0463104245414199e-05,0.010514379960828778,51,9599,0
1.0466288887926353e-05,0.010516548097742036,51,9597,0
1.0487660348761296e-05,0.010518717129008972,51,9595,0
1.048842339327296e-05,0.01051980198019802,51,9594,0
1.0504207380040665e-05,0.010520887055183083,51,9593,0
1.0529526527899426e-05,0.010585305105853052,51,9534,0
1.05300047775992e-05,0.010678391959798996,51,9450,0
1.0533952464623016e-05,0.01068062827225131,51,9448,0
1.0545878908385637e-05,0.010681746779767513,51,9447,0
1.0548319864652726e-05,0.01070753726642872,51,9424,0
1.0554623979722397e-05,0.010714285714285714,51,9418,0
1.055532392545796e-05,0.010716537087623452,51,9416,0
1.0555445349849646e-05,0.010721042673954172,51,9412,0
1.0570933134456371e-05,0.010722169662567015,51,9411,0
1.0571198056244398e-05,0.01072780816154817,51,9406,0
1.0571676305944174e-05,0.01074928865001581,51,9387,0
1.0573639012511486e-05,0.010751554759144091,51,9385,0
1.0579943127581157e-05,0.01076062875830784,51,9377,0
1.05899913929977e-05,0.010762899651788543,51,9375,0
1.0592266395909802e-05,0.010764035457999156,51,9374,0
1.0596252282315132e-05,0.01078110136349223,51,9359,0
1.0596995453802933e-05,0.010782241014799155,51,9358,0
1.061531054085646e-05,0.010785661414824997,51,9355,0
1.0615567757407995e-05,0.010786802030456852,51,9354,0
1.061598344134939e-05,0.010798221469405038,51,9344,0
1.061758554376856e-05,0.010800508259212197,51,9342,0
1.0621614655926131e-05,0.010821133036282623,51,9324,0
1.0622630676846536e-05,0.010822281167108752,51,9323,0
1.0626635516790871e-05,0.010823429541595925,51,9322,0
1.063374998056766e-05,0.010824578159821713,51,9321,0
1.0634132575047932e-05,0.010840684451057498,51,9307,0
1.0637398642693835e-05,0.01084183673469388,51,9306,0
1.064130258920815e-05,0.010903260288615714,51,9253,0
1.0651954664649632e-05,0.010906757912745936,51,9250,0
1.0657654969694362e-05,0.010907924286172602,51,9249,0
1.0659069128426418e-05,0.010909090909090908,51,9248,0
1.0659547378126194e-05,0.010927790872080565,51,9232,0
1.0659929972606465e-05,0.010928961748633882,51,9231,0
1.0662717790552594e-05,0.010937164915290586,51,9224,0
1.066319604025237e-05,0.011023451853452933,51,9151,0
1.0667832058586022e-05,0.011029411764705881,51,9146,0
1.0675421508912633e-05,0.01107251411202779,51,9110,0
1.0679070171038807e-05,0.011083342388351625,51,9101,0
1.0682974117553123e-05,0.011094191864259301,51,9092,0
1.0683231334104658e-05,0.011095398672903297,51,9091,0
1.0684866525984955e-05,0.011099020674646354,51,9088,0
1.0685249120465225e-05,0.011102645041907042,51,9085,0
1.068851518811113e-05,0.01110748121528912,51,9081,0
1.0689407975600486e-05,0.011118378024852845,51,9072,0
1.0693151206444783e-05,0.011119590101384498,51,9071,0
1.0694299093487535e-05,0.011186663742048695,51,9016,0
1.0698758104320827e-05,0.011187890753537348,51,9015,0
1.0700740656771394e-05,0.011195258478761934,51,9009,0
1.0704389318897568e-05,0.01120632827949901,51,9000,0
1.0704867568597342e-05,0.011229769899812836,51,8981,0
1.0719618241346294e-05,0.011232243145028081,51,8979,0
1.0724077252179584e-05,0.011233480176211454,51,8978,0
1.072455550187936e-05,0.011237192905144872,51,8975,0
1.0726538054329927e-05,0.01123843102688409,51,8974,0
1.0735495635282685e-05,0.011239669421487604,51,8973,0
1.07404296326658e-05,0.011264494754279403,51,8953,0
1.0743870564844599e-05,0.011265738899933729,51,8952,0
1.0760814783141446e-05,0.011278195488721804,51,8942,0
1.076574878052456e-05,0.011281937838734653,51,8939,0
1.0766227030224334e-05,0.011284434118818455,51,8937,0
1.0766941243220827e-05,0.011285682673157776,51,8936,0
1.0767323837701101e-05,0.01129818342933097,51,8926,0
1.076918971270336e-05,0.01129943502824859,51,8925,0
1.0778239685725671e-05,0.011310711909514305,51,8916,0
1.0792260391079588e-05,0.011311966285904404,51,8915,0
1.0792738640779364e-05,0.01137631050635735,51,8864,0
1.0793121235259636e-05,0.011377579475738985,51,8863,0
1.0803558833584432e-05,0.011381388083017183,51,8860,0
1.0808612771565803e-05,0.01138392857142857,51,8858,0
1.0811534141541265e-05,0.011395374818456039,51,8849,0
1.0816422596757829e-05,0.011397921555481059,51,8847,0
1.0818057788638123e-05,0.011401743796109995,51,8844,0
1.0818440383118397e-05,0.011405568601140557,51,8841,0
1.0831949366973995e-05,0.011410672334713056,51,8837,0
1.0833931919424563e-05,0.011419614867890731,51,8830,0
1.0836853289400024e-05,0.01144395826321104,51,8811,0
1.0841677551456906e-05,0.011445242369838418,51,8810,0
1.0852809503999467e-05,0.011450381679389315,51,8806,0
1.0857268514832755e-05,0.011452953065349202,51,8804,0
1.0859729316983098e-05,0.01148260722728808,51,8781,0
1.0866996699315667e-05,0.011486486486486485,51,8778,0
1.086800614584878e-05,0.01149814000676361,51,8769,0
1.0868686897935856e-05,0.011499436302142053,51,8768,0
1.0871222410281095e-05,0.011505922165820644,51,8763,0
1.087362089531897e-05,0.011508518560306892,51,8761,0
1.088306591239129e-05,0.011515014675999097,51,8756,0
1.0894006045794617e-05,0.011520216851140727,51,8752,0
1.0898940043177731e-05,0.011529331976941334,51,8745,0
1.0899418292877505e-05,0.011541072640868975,51,8736,0
1.0911952677105853e-05,0.011542378635283467,51,8735,0
1.0934660276012331e-05,0.011551528878822197,51,8728,0
1.0934996822052513e-05,0.011554145899410966,51,8726,0
1.0937271824964614e-05,0.011555454854423927,51,8725,0
1.0944725404194433e-05,0.011560693641618497,51,8721,0
1.095343626176371e-05,0.011565937181086292,51,8717,0
1.0970044552053193e-05,0.011569872958257715,51,8714,0
1.0971640945845683e-05,0.011572498298162015,51,8712,0
1.0978755409622471e-05,0.011575124829777576,51,8710,0
1.0979094525075504e-05,0.011576438542730678,51,8709,0
1.0979138004102743e-05,0.011577752553916005,51,8708,0
1.0979616253802516e-05,0.011579066863435123,51,8707,0
1.1004935401661276e-05,0.011583011583011582,51,8704,0
1.1018444385516878e-05,0.011586958991252984,51,8701,0
1.1043763533375637e-05,0.011596180081855386,51,8694,0
1.1045481164038177e-05,0.011600136472193791,51,8691,0
1.1060115913861853e-05,0.011601455868971794,51,8690,0
1.1070463087617783e-05,0.01160277556591969,51,8689,0
1.108543506172061e-05,0.011604095563139932,51,8688,0
1.108662752441688e-05,0.011609378556794902,51,8684,0
1.110650340138602e-05,0.011618635379883814,51,8677,0
1.110657604082135e-05,0.011621282898484676,51,8675,0
1.1111232459279147e-05,0.01162260711030082,51,8674,0
1.111194667227564e-05,0.011623931623931624,51,8673,0
1.1112133743178234e-05,0.01162923269866606,51,8669,0
1.1112424921975415e-05,0.01163719338277239,51,8663,0
1.1119259228375153e-05,0.011638521223185759,51,8662,0
1.1124769703483191e-05,0.011647824597464886,51,8655,0
1.1128299052761856e-05,0.011655810764484058,51,8649,0
1.1136613574706955e-05,0.011657142857142859,51,8648,0
1.1137452891036995e-05,0.011659807956104254,51,8646,0
1.1137744069834176e-05,0.011667810569663692,51,8640,0
1.1141122083969403e-05,0.011669145406704037,51,8639,0
1.1144578376233914e-05,0.01167181599725369,51,8637,0
1.1151635648170048e-05,0.011682510594433627,51,8629,0
1.1153618200620614e-05,0.011693224807978906,51,8621,0
1.1161125407513283e-05,0.011701273373867154,51,8615,0
1.1161932722565716e-05,0.011702615878843506,51,8614,0
1.1166441231828163e-05,0.011705301813174203,51,8612,0
1.1173306133902634e-05,0.01170664524274073,51,8611,0
1.1173566717025084e-05,0.011713367018833257,51,8606,0
1.1176954796028808e-05,0.011714712300447915,51,8605,0
1.1177433045728582e-05,0.01171875,51,8602,0
1.1179415598179151e-05,0.011721443346357158,51,8600,0
1.1179797319874897e-05,0.01172279048385243,51,8599,0
1.1186922805071816e-05,0.011724137931034481,51,8598,0
1.1199558765376774e-05,0.01172683375488618,51,8596,0
1.1202752193587343e-05,0.011729530818767249,51,8594,0
1.1205116467733658e-05,0.011730879815986198,51,8593,0
1.1207388211920999e-05,0.011733578741516162,51,8591,0
1.1212241952930576e-05,0.01173627890921643,51,8589,0
1.1218626324373782e-05,0.011738980319944756,51,8587,0
1.1238821035909652e-05,0.011740331491712707,51,8586,0
1.1262571982846337e-05,0.011774212166685907,51,8561,0
1.1264618433468186e-05,0.011801457827143353,51,8541,0
1.1275051788617663e-05,0.011804189329938665,51,8539,0
1.1280492564254628e-05,0.011805555555555555,51,8538,0
1.1287891130705098e-05,0.011821974965229484,51,8526,0
1.1288369380404874e-05,0.011850819100731961,51,8505,0
1.1300305394974263e-05,0.011852196142226355,51,8504,0
1.1306497396555804e-05,0.011853573503776875,51,8503,0
1.1307358240735855e-05,0.01185495118549512,51,8502,0
1.1313688528263633e-05,0.011856329187492734,51,8501,0
1.1314492590290466e-05,0.011857707509881422,51,8500,0
1.133830773038683e-05,0.011859086152772935,51,8499,0
1.1341976923319237e-05,0.011861844400511688,51,8497,0
1.1372012298562824e-05,0.011863224005582693,51,8496,0
1.1374421556374918e-05,0.011895043731778425,51,8473,0
1.1381233704791886e-05,0.011896431070678795,51,8472,0
1.1382923903412072e-05,0.01189781873323224,51,8471,0
1.1395763245499507e-05,0.01189920671955203,51,8470,0
1.1397809696121357e-05,0.011913104414856341,51,8460,0
1.1408243051270833e-05,0.011914495970096951,51,8459,0
1.14136838269078e-05,0.01191588785046729,51,8458,0
1.1421082393358268e-05,0.011922852133255406,51,8453,0
1.1431820024374287e-05,0.011947991097575262,51,8435,0
1.1440470098273916e-05,0.011956394326573673,51,8429,0
1.1446879790916802e-05,0.011957796014067995,51,8428,0
1.1457139172233048e-05,0.011962003049138033,51,8425,0
1.1465789246132675e-05,0.011964809384164221,51,8423,0
1.1467673267239926e-05,0.011976047904191616,51,8415,0
1.1507460774477648e-05,0.011977454203851573,51,8414,0
1.1524802748929712e-05,0.011980267794221284,51,8412,0
1.158225826404239e-05,0.011981675085163868,51,8411,0
1.159090833794202e-05,0.011987307556704666,51,8407,0
1.160757741190115e-05,0.011990125778770424,51,8405,0
1.1611161604288761e-05,0.011998588401364545,51,8399,0
1.1616227485800781e-05,0.012,51,8398,0
1.162637074865445e-05,0.012005649717514125,51,8394,0
1.1632579866286996e-05,0.012007062978222483,51,8393,0
1.1646566332974845e-05,0.012008476571697669,51,8392,0
1.1657899014145755e-05,0.012014134275618376,51,8388,0
1.1658815381710131e-05,0.012016965127238453,51,8386,0
1.166664408548251e-05,0.012018381053375752,51,8385,0
1.1680935453855916e-05,0.012021213906894519,51,8383,0
1.1688049917632701e-05,0.012024048096192385,51,8381,0
1.1711800864569386e-05,0.012025465692053762,51,8380,0
1.1714229909671511e-05,0.01202688362221436,51,8379,0
1.171544952669556e-05,0.012028301886792454,51,8378,0
1.172409960059519e-05,0.012033978291647004,51,8374,0
1.1733199755033943e-05,0.012038239112474921,51,8371,0
1.1737120012428146e-05,0.012039660056657223,51,8370,0
1.1740768674554319e-05,0.01204250295159386,51,8368,0
1.1742512506876816e-05,0.012048192771084336,51,8364,0
1.1745882942587745e-05,0.012121212121212121,51,8313,0
1.174859903055258e-05,0.012124093664566743,51,8311,0
1.174941874845395e-05,0.012125534950071326,51,8310,0
1.175305804138587e-05,0.012129860863360686,51,8307,0
1.1758518902892704e-05,0.012131303520456707,51,8306,0
1.1760156379469967e-05,0.012132746520756512,51,8305,0
1.1765771128940164e-05,0.012134189864382583,51,8304,0
1.1767831654735576e-05,0.012135633551457466,51,8303,0
1.1768309904435349e-05,0.012170385395537523,51,8279,0
1.1778855438944407e-05,0.01217183770883055,51,8278,0
1.1784184035221791e-05,0.01217329036877909,51,8277,0
1.1785475527328727e-05,0.012186379928315413,51,8268,0
1.1791090276798924e-05,0.012192206550322734,51,8264,0
1.179362905229411e-05,0.012195121951219513,51,8262,0
1.1794729569730845e-05,0.012196580174578501,51,8261,0
1.1802128136181314e-05,0.012200956937799046,51,8258,0
1.1809503183080552e-05,0.012202416557004428,51,8257,0
1.1809981432780324e-05,0.01220971989466124,51,8252,0
1.1813546519284411e-05,0.012211181611397103,51,8251,0
1.1821241180285872e-05,0.012212643678160919,51,8250,0
1.1827819956166633e-05,0.012215568862275449,51,8248,0
1.1833837590391854e-05,0.0122184954480115,51,8246,0
1.183886566714317e-05,0.012219959266802445,51,8245,0
1.1844992127222555e-05,0.012222887956860395,51,8243,0
1.1853139104025394e-05,0.012224352828379673,51,8242,0
1.1862912708630848e-05,0.01222581805106077,51,8241,0
1.1870311275081314e-05,0.01222728362502997,51,8240,0
1.187267612702376e-05,0.012231682455929968,51,8237,0
1.1875703769529985e-05,0.012233149436315663,51,8236,0
1.1883808079566321e-05,0.01227436823104693,51,8208,0
1.1886249304039041e-05,0.012275845468768804,51,8207,0
1.189799527488252e-05,0.01227732306210881,51,8206,0
1.1901022917388746e-05,0.012278801011195377,51,8205,0
1.1901501167088518e-05,0.012324794586756888,51,8174,0
1.1904393353099677e-05,0.012327773749093546,51,8172,0
1.191737529787496e-05,0.012329263870421854,51,8171,0
1.1935319398834482e-05,0.012351658997335915,51,8156,0
1.1935913766996834e-05,0.012354651162790697,51,8154,0
1.1940339703720424e-05,0.012360639844886088,51,8150,0
1.194269444573372e-05,0.012362137922676042,51,8149,0
1.1943172695433494e-05,0.012371134020618556,51,8143,0
1.1952266147483047e-05,0.012372634643377001,51,8142,0
1.1965658851579185e-05,0.012374135630231712,51,8141,0
1.1972056929796341e-05,0.012375636981315215,51,8140,0
1.2000027972460257e-05,0.012377138696760104,51,8139,0
1.2125398609764979e-05,0.012378640776699028,51,8138,0
1.2150257803942006e-05,0.012380143221264715,51,8137,0
1.2168451466603847e-05,0.012383149204807575,51,8135,0
1.2175576951800767e-05,0.01238465274405051,51,8134,0
1.2177501439626155e-05,0.012389165553261267,51,8131,0
1.2192123983080136e-05,0.01239067055393586,51,8130,0
1.2201981271154875e-05,0.0123921759203013,51,8129,0
1.2217921380638671e-05,0.012393681652490886,51,8128,0
1.223611504330051e-05,0.012395187750637986,51,8127,0
1.2243240528497432e-05,0.012396694214876033,51,8126,0
1.225548392973031e-05,0.012399708242159007,51,8124,0
1.2277609649378502e-05,0.012401215805471124,51,8123,0
1.2282068660211794e-05,0.012402723735408561,51,8122,0
1.231687191991138e-05,0.012407249726310668,51,8119,0
1.231888970627195e-05,0.01241177902165977,51,8116,0
1.2323740188556769e-05,0.012414800389483935,51,8114,0
1.234398715809492e-05,0.01241631162507608,51,8113,0
1.2389940775006204e-05,0.01241782322863404,51,8112,0
1.2415259922864965e-05,0.012422360248447204,51,8109,0
1.242483162461429e-05,0.012428414767881077,51,8105,0
1.2426761821066359e-05,0.01243144424131627,51,8103,0
1.243161230335118e-05,0.012437507621021826,51,8099,0
1.2444087357945154e-05,0.012439024390243903,51,8098,0
1.245006318256455e-05,0.012449652142072502,51,8091,0
1.2452080968925118e-05,0.012451171875,51,8090,0
1.2469406505803915e-05,0.012457254518808011,51,8086,0
1.2485758886290126e-05,0.012475538160469667,51,8074,0
1.2511078034148886e-05,0.012477064220183486,51,8073,0
1.2543840130134398e-05,0.012484700122399021,51,8068,0
1.2577278620598324e-05,0.012487757100881488,51,8066,0
1.2602597768457082e-05,0.012496937025238913,51,8060,0
1.2611503706831064e-05,0.012504597278411179,51,8055,0
1.2613256839609242e-05,0.012506130456105933,51,8054,0
1.2618950148943296e-05,0.012509197939661517,51,8052,0
1.2638575987468e-05,0.012513801987486198,51,8049,0
1.2644269296802056e-05,0.012515337423312883,51,8048,0
1.2650394678898995e-05,0.012519945992389836,51,8045,0
1.2668959221943745e-05,0.012521482936410509,51,8044,0
1.2675713826757754e-05,0.012526096033402923,51,8041,0
1.2676192076457528e-05,0.012527634487840824,51,8040,0
1.2677031392787569e-05,0.01252917332023093,51,8039,0
1.2686879803352039e-05,0.012530712530712532,51,8038,0
1.2689813957276981e-05,0.012532252119424991,51,8037,0
1.2694278369802506e-05,0.012533792086507742,51,8036,0
1.2712677200910572e-05,0.012546125461254611,51,8028,0
1.2720879829387872e-05,0.012547668839955714,51,8027,0
1.2742799440136237e-05,0.012549212598425197,51,8026,0
1.274644810226241e-05,0.012553846153846153,51,8023,0
